Latitude,Longitude,Value
61,82,29.02616328852714
62,82,24.96409082933079
63,82,1.020262863453768
64,82,17.92493835052134
65,82,29.953759044662693
66,82,4.120154504782693
67,82,19.79130270970993
68,82,15.740858399842699
69,82,21.686524470715494
70,82,0.3975440297627353
71,82,13.405440711816103
72,82,0.6123539543676482
73,82,24.28132565727919
74,82,29.172454615766632
75,82,9.495102807326486
76,82,0.09282095300300108
77,82,29.977870646477676
78,82,24.10730692389136
79,82,29.31720220220631
80,82,20.735710807725905
81,82,4.919432539530497
82,82,29.16321861099127
83,82,16.154715085940662
84,82,27.629419021191115
85,82,6.403839793069216
86,82,13.328716168415918
87,82,5.789228929478256
88,82,6.654739419528033
89,82,0.5886662142148502
90,82,15.184476648447918
-90,83,29.596199818106463
-89,83,6.723243513169837
-88,83,29.56831653583917
-87,83,2.959847401283804
-86,83,0.5514896763806498
-85,83,2.746980808761552
-84,83,0.9165635211324696
-83,83,26.31939882372426
-82,83,29.735310393391224
-81,83,24.563702580604264
-80,83,27.395047447085954
-79,83,20.654698621668576
-78,83,2.7953868913613866
-77,83,24.858428044817085
-76,83,28.56377578735205
-75,83,1.6685983570327312
-74,83,16.87648606468431
-73,83,6.963657187176714
-72,83,4.92706213729909
-71,83,7.441932446444104
-70,83,0.9513427228379578
-69,83,23.51774434880075
-68,83,15.495084756755643
-67,83,9.319844230009357
-66,83,9.418267429888402
-65,83,9.485961900040248
-64,83,18.7416917253169
-63,83,28.844397239787156
-62,83,23.09721388786585
-61,83,0.3706978924232307
-60,83,26.29598042582742
-59,83,6.770187485634681
-58,83,10.394630289093739
-57,83,10.648291804266654
-56,83,29.49238360990806
-55,83,20.442350037184898
-54,83,13.57158503738063
-53,83,29.926795616495816
-52,83,9.173340019727666
-51,83,13.244419803778694
-50,83,24.171165199091682
-49,83,19.524910540501857
-48,83,8.032900659066232
-47,83,0.9228528918868206
-46,83,23.854417985780707
-45,83,29.253407276093206
-44,83,12.899550965979659
-43,83,17.373778531791427
-42,83,25.641820635330223
-41,83,16.92666978283513
-40,83,21.171860094702936
-39,83,11.415299621720893
-38,83,23.877954803028896
-37,83,19.925144537609864
-36,83,23.422509422496244
-35,83,1.5290639329717848
-34,83,16.558970278086967
-33,83,14.218281853076977
-32,83,4.5325304811979095
-31,83,2.588302918016079
-30,83,28.218738756882395
-29,83,3.0748817312584507
-28,83,19.682511761610368
-27,83,16.4664204839641
-26,83,22.515666879272494
-25,83,4.391995371934042
-24,83,20.10868372427134
-23,83,3.0411663230917707
-22,83,16.065578478334235
-21,83,1.8405390199860994
-20,83,5.151012973114135
-19,83,18.4216105794936
-18,83,28.221361198869705
-17,83,6.6451731046921845
-16,83,27.040444244297767
-15,83,22.596381334003528
-14,83,3.0536648124368213
-13,83,28.098905077205785
-12,83,5.963664840566989
-11,83,2.373786888911159
-10,83,9.450215896860941
-9,83,3.1552224534321702
-8,83,19.681406923385122
-7,83,19.392050417782354
-6,83,3.685902632607718
-5,83,14.77374380148879
-4,83,27.793071084955187
-3,83,3.840698491910275
-2,83,26.809055956576294
-1,83,11.161561739150029
0,83,16.869539162920976
1,83,28.5643061188047
2,83,11.98060767178176
3,83,2.580437037061869
4,83,28.179491134296242
5,83,22.12096330781004
6,83,26.934057102675897
7,83,11.647687650915273
8,83,3.2922656969222572
9,83,1.1651617694444216
10,83,14.4323789495791
11,83,28.98263984825226
12,83,23.165045503436666
13,83,20.468735398916373
14,83,6.923981087723315
15,83,23.8830226814748
16,83,26.511162669935867
17,83,7.583667185198246
18,83,21.63906945986043
19,83,23.192535603830315
20,83,9.260344765585007
21,83,9.01783349571453
22,83,19.20134530638632
23,83,20.084051937533097
24,83,16.26009233493346
25,83,20.028129358470956
26,83,21.426718062827714
27,83,21.567756839502078
28,83,18.739018480777744
29,83,11.522392571815745
30,83,14.306877774669616
31,83,0.108784483699782
32,83,8.174606923348124
33,83,16.77067439946243
34,83,19.699674190000884
35,83,24.905242170144387
36,83,27.37007470485461
37,83,14.417825506570239
38,83,23.80822306566884
39,83,15.529467966854758
40,83,22.096111309859666
41,83,10.876599995183419
42,83,4.210031563899967
43,83,14.779055035891261
44,83,4.6097592980230715
45,83,22.642515464293382
46,83,25.356160040316492
47,83,8.514535222816761
48,83,22.756306769766024
49,83,12.19503794287554
50,83,19.488276143171753
51,83,15.88908960652583
52,83,27.84163950423034
53,83,28.387419411988184
54,83,2.7801177375698174
55,83,27.14059330176237
56,83,5.481193004807745
57,83,5.705096005186192
58,83,5.604118426746545
59,83,23.374846355383795
60,83,24.813165669771642
61,83,25.267111142794086
62,83,22.296584005895166
63,83,12.782787328899127
64,83,16.36177654257108
65,83,15.904719462807314
66,83,19.0129199460839
67,83,8.405818897932484
68,83,20.254795963271935
69,83,13.018336044022345
70,83,29.219289635957697
71,83,17.043605101397485
72,83,12.055888842333863
73,83,23.857232677322177
74,83,10.806412844340493
75,83,24.209342725061962
76,83,28.943974352861296
77,83,19.878974803248
78,83,6.556828360894389
79,83,25.00569152834493
80,83,7.39944167979731
81,83,14.326915743240248
82,83,26.34548420660143
83,83,19.408781316043974
84,83,3.0115301007516857
85,83,11.7916415799247
86,83,11.425532500116795
87,83,24.520115388893014
88,83,9.681381923829608
89,83,23.588779550049004
90,83,23.55258934668459
-90,84,22.043876669472514
-89,84,21.669323324874316
-88,84,20.129416148747925
-87,84,21.86442552366693
-86,84,29.166918784409084
-85,84,22.920072862970027
-84,84,15.781155263982335
-83,84,29.93335550039399
-82,84,0.7268735606019683
-81,84,26.70076787126024
-80,84,22.674633103388956
-79,84,21.54903943529761
-78,84,16.66925772047761
-77,84,0.1247176545769546
-76,84,19.41835394981277
-75,84,22.076469826230152
-74,84,5.106540633444293
-73,84,3.0627889435167086
-72,84,21.831285917043324
-71,84,28.8596855054488
-70,84,29.608068138651163
-69,84,4.204587772178472
-68,84,23.467340568963767
-67,84,2.885093743050977
-66,84,27.671960642024963
-65,84,7.329947675768005
-64,84,5.375200711183914
-63,84,14.816665146988248
-62,84,20.804886152584952
-61,84,25.182564242424803
-60,84,20.51690223831074
-59,84,10.099964281085104
-58,84,24.04851823228182
-57,84,5.1586044819694274
-56,84,4.171011490529572
-55,84,7.90385800780183
-54,84,28.619184694080534
-53,84,24.43597412389448
-52,84,6.17234765148436
-51,84,12.561355524234704
-50,84,14.929867575810297
-49,84,20.561121166067828
-48,84,29.11536337203258
-47,84,29.12499426474061
-46,84,24.275961105984134
-45,84,3.1049558887114124
-44,84,7.777982009834096
-43,84,12.502140344863166
-42,84,14.329779139988565
-41,84,12.81637128721004
-40,84,11.955770797551189
-39,84,8.159847881857834
-38,84,4.733494571634685
-37,84,0.24653404822550185
-36,84,4.007379639300272
-35,84,4.667870201236461
-34,84,5.942750140966911
-33,84,7.263279663180856
-32,84,0.4885855366031533
-31,84,24.00913886474128
-30,84,28.64430045981599
-29,84,10.440868022373209
-28,84,27.106588442331308
-27,84,5.212680150162713
-26,84,14.476581117356647
-25,84,6.223247096581147
-24,84,15.885622336205692
-23,84,20.59391245224347
-22,84,10.49061073241122
-21,84,26.608878900123475
-20,84,3.1799974375345466
-19,84,7.42053208862472
-18,84,22.223031091468318
-17,84,0.7125469966748732
-16,84,29.735907446848042
-15,84,12.51256245948391
-14,84,2.158650838391872
-13,84,22.198002960721457
-12,84,13.07542505549205
-11,84,11.615736703403718
-10,84,9.617281847798786
-9,84,24.91241505292053
-8,84,9.85297023346812
-7,84,24.01147240434721
-6,84,15.315576506682957
-5,84,0.4895724650972688
-4,84,22.10651561120303
-3,84,21.50690974609941
-2,84,9.969240099965031
-1,84,15.721242718445117
0,84,4.633845498428252
1,84,1.9972887220723667
2,84,28.241368448224794
3,84,6.3133508558084035
4,84,17.01070149453933
5,84,3.139850474680518
6,84,13.3282547966617
7,84,21.41005427727732
8,84,9.555457184384563
9,84,22.89657392749044
10,84,5.185971024784461
11,84,1.1829285336309803
12,84,13.905796046600821
13,84,4.575044166892849
14,84,7.792013650952073
15,84,20.733050224104723
16,84,16.130729450808666
17,84,0.8627811064843682
18,84,24.654600213956364
19,84,19.87980110587412
20,84,26.105507864830383
21,84,9.886161076273996
22,84,10.046504667887506
23,84,14.296775918158502
24,84,16.309097433677156
25,84,4.15015987070496
26,84,13.964763407984073
27,84,12.511125265250957
28,84,1.8809019831011253
29,84,25.77646573635676
30,84,24.39898419879391
31,84,24.417989964522178
32,84,21.08824373574636
33,84,27.41481066754107
34,84,24.13290697428409
35,84,17.06353537017389
36,84,24.62750517408839
37,84,19.262972437636023
38,84,19.343039831288777
39,84,14.434075949756247
40,84,6.930907337677075
41,84,0.18658575336736316
42,84,11.795098344921392
43,84,12.615954256577963
44,84,11.94073255414098
45,84,7.827504842397117
46,84,21.922001996991717
47,84,19.867211128134098
48,84,7.996560277771066
49,84,16.446018954413987
50,84,21.76009887462943
51,84,13.94912956498161
52,84,19.425854137887324
53,84,6.039458116332553
54,84,24.43876378593342
55,84,20.253492482222697
56,84,3.433806667521991
57,84,13.76311055184068
58,84,28.94859804887107
59,84,14.725604003574446
60,84,20.571158217277386
61,84,12.424270728284622
62,84,10.709325803509383
63,84,24.146602148056278
64,84,6.58931908011953
65,84,3.3822063553439663
66,84,7.739935992885702
67,84,28.12559845757925
68,84,25.944355783385234
69,84,8.778107609922365
70,84,21.9479768268556
71,84,0.4950277467026709
72,84,3.7808493633620732
73,84,12.410083000446248
74,84,27.808792900675208
75,84,8.732733797804707
76,84,26.344999935192682
77,84,21.54668862292037
78,84,6.254081900911097
79,84,11.430161896785098
80,84,0.9188466750053981
81,84,8.198949568594408
82,84,11.134971613464874
83,84,21.96098496039791
84,84,8.881447202454849
85,84,29.986056933144102
86,84,0.3689484222467443
87,84,29.081685860556938
88,84,13.678092809876519
89,84,21.070939989592265
90,84,2.3807022621683585
-90,85,7.363525393454324
-89,85,5.124523815960982
-88,85,0.6262676580120086
-87,85,27.111080621727098
-86,85,15.297624435775548
-85,85,18.54142195903447
-84,85,21.970171850821146
-83,85,19.27114355657966
-82,85,20.373533603988395
-81,85,26.84021520176357
-80,85,13.948684660537447
-79,85,24.03371558535569
-78,85,12.013169350464604
-77,85,13.850865824465094
-76,85,15.535465946992593
-75,85,19.14054652895638
-74,85,10.712841715837438
-73,85,29.2834963611807
-72,85,22.172256620227675
-71,85,21.059337209801413
-70,85,23.697040193724355
-69,85,2.586899788411091
-68,85,7.862806705181772
-67,85,22.215159682106894
-66,85,3.114561891899119
-65,85,2.536083240412993
-64,85,29.190034112231935
-63,85,3.640927586836933
-62,85,5.228860234674057
-61,85,28.625895315103676
-60,85,9.200931149362308
-59,85,21.056032033134294
-58,85,6.987031685812751
-57,85,29.401930098515507
-56,85,6.420410031242605
-55,85,24.696782308377927
-54,85,18.483494587784072
-53,85,23.033302268547597
-52,85,23.288148561498467
-51,85,28.955329234086037
-50,85,9.416750586746202
-49,85,1.79691720673683
-48,85,27.759749740026848
-47,85,27.841201327379583
-46,85,15.67058478030297
-45,85,14.551187166396321
-44,85,15.84289630528863
-43,85,13.944340093743197
-42,85,27.278343056261043
-41,85,21.798550623355034
-40,85,1.1925958280655446
-39,85,8.442808817718934
-38,85,1.4309903845571637
-37,85,28.960282859314038
-36,85,24.107307115141307
-35,85,24.169399826350308
-34,85,10.692568404100166
-33,85,1.3709810187057958
-32,85,3.8985276211106523
-31,85,9.782756404161617
-30,85,28.331634845081986
-29,85,26.50535297441492
-28,85,19.32884775128994
-27,85,28.882486803509533
-26,85,15.005975450085721
-25,85,18.04647208581409
-24,85,14.525392795971259
-23,85,0.5083935003470841
-22,85,10.808158773563578
-21,85,10.512696152724532
-20,85,8.228605826186158
-19,85,20.55163256759671
-18,85,16.631238572399887
-17,85,11.268036100336944
-16,85,17.41632251205182
-15,85,13.037400105585895
-14,85,6.891129005823115
-13,85,2.4710611408322416
-12,85,1.9745814303069398
-11,85,3.9373180085925785
-10,85,26.043413926404632
-9,85,16.15343720715092
-8,85,19.598333849971514
-7,85,0.08347808872004703
-6,85,5.081630979602494
-5,85,28.81813831260374
-4,85,16.917624618520875
-3,85,12.210659064476502
-2,85,10.315924090771423
-1,85,21.515063770905304
0,85,14.98471867052001
1,85,15.755714104151112
2,85,3.5088443771965228
3,85,13.41091765901852
4,85,16.891422358560696
5,85,16.277654863625987
6,85,12.562650899511489
7,85,27.511774920707033
8,85,13.907808317035206
9,85,17.388864481840585
10,85,5.417980864779391
11,85,22.40110335750082
12,85,2.9474752140411464
13,85,0.040845220487452094
14,85,13.772485244865914
15,85,25.29660946488217
16,85,20.256571174245874
17,85,11.306237511662138
18,85,15.59324600900733
19,85,13.60894101766156
20,85,0.019087807226464415
21,85,18.762550119469175
22,85,28.87558429703538
23,85,12.25759895823394
24,85,7.143427409179594
25,85,13.109676562539152
26,85,12.468524724686967
27,85,28.50404587812611
28,85,8.560526805793335
29,85,16.680636571736116
30,85,13.473255633217276
31,85,9.212139601496984
32,85,0.036464685966405286
33,85,2.26751584816153
34,85,15.636460133575396
35,85,1.5374480618190345
36,85,17.95651577629759
37,85,1.086452217054843
38,85,25.40243295538783
39,85,19.907300919302727
40,85,0.8920518402864119
41,85,4.950107225869934
42,85,20.2833814344659
43,85,24.996412640470503
44,85,29.95611812669748
45,85,16.692654600850997
46,85,22.42924094421413
47,85,23.45053443234255
48,85,19.276045362795987
49,85,24.09193870633452
50,85,21.277841415268316
51,85,8.75815649992119
52,85,12.386370119841123
53,85,27.096978521594984
54,85,16.987838815030944
55,85,9.783216863710877
56,85,4.557674323362423
57,85,14.238744388709623
58,85,24.12623387647459
59,85,8.633844387669544
60,85,21.583622230551352
61,85,20.125225582105262
62,85,9.742528019278424
63,85,21.036978576990073
64,85,26.669174565578874
65,85,29.496222364833816
66,85,16.158701144861098
67,85,3.311777999345219
68,85,5.080755470642484
69,85,23.491241217913842
70,85,26.584651521529263
71,85,7.271585632060171
72,85,12.690587995784856
73,85,2.508913751433851
74,85,17.494915752577967
75,85,19.959067194764735
76,85,2.2842915423468027
77,85,25.468886805358903
78,85,11.14862851128268
79,85,12.744946941805583
80,85,1.7518527023127162
81,85,15.2534675715099
82,85,4.400039889417214
83,85,11.129840855569032
84,85,10.19337061708764
85,85,13.102932777111944
86,85,16.700456063271265
87,85,19.424180552034176
88,85,12.291699054580768
89,85,2.5233363358184544
90,85,22.75078109768217
-90,86,16.224622538932366
-89,86,23.79287972697251
-88,86,11.826478898408446
-87,86,11.606162958966697
-86,86,24.73928381527691
-85,86,8.359123500124346
-84,86,10.107557356993494
-83,86,10.195894936297694
-82,86,26.71378975883382
-81,86,6.896554814201934
-80,86,27.113765062648394
-79,86,11.555064920839474
-78,86,22.92243740043217
-77,86,5.0550893771857455
-76,86,21.200459628923372
-75,86,19.426857519262654
-74,86,21.18804051743823
-73,86,19.935760237306
-72,86,11.624632156709659
-71,86,4.72318723353842
-70,86,24.092854467663702
-69,86,25.424828808470064
-68,86,22.698769437409457
-67,86,12.582285335969296
-66,86,13.113607165198543
-65,86,19.285779479710097
-64,86,20.857948745625333
-63,86,21.296744381108272
-62,86,11.486545851466444
-61,86,9.230092819400399
-60,86,7.951874661861412
-59,86,15.493598066734473
-58,86,21.308233806773593
-57,86,15.414848526314536
-56,86,15.728071672372527
-55,86,15.661654215202192
-54,86,13.548280394674716
-53,86,18.290373371017804
-52,86,20.001292377462146
-51,86,0.962449942229765
-50,86,5.303095450515211
-49,86,7.608993711355793
-48,86,1.0148528119389955
-47,86,25.033480649606382
-46,86,18.50190470660901
-45,86,26.061417166743375
-44,86,7.270939909972328
-43,86,18.611220693178225
-42,86,24.543793390437735
-41,86,13.685461171293172
-40,86,13.708873455263996
-39,86,4.297640564236007
-38,86,25.673319928382192
-37,86,6.516836942276908
-36,86,23.472405152649305
-35,86,11.125269489512263
-34,86,2.9656892257038123
-33,86,3.248905297889342
-32,86,10.639733041892917
-31,86,18.123797320254607
-30,86,6.157332218887724
-29,86,19.95714361710488
-28,86,6.148917139269246
-27,86,8.635785519240825
-26,86,28.93335259766181
-25,86,8.879707312529172
-24,86,3.2553805125373803
-23,86,12.673865395376753
-22,86,19.88925377564647
-21,86,21.71490935484458
-20,86,11.212188334631275
-19,86,10.133689508606864
-18,86,25.74815948155483
-17,86,29.828617558773512
-16,86,15.593704818404701
-15,86,7.442807639364163
-14,86,24.850566859809533
-13,86,1.9148454114493585
-12,86,14.454019696157673
-11,86,28.309150553288855
-10,86,24.366311423177308
-9,86,28.583979849137492
-8,86,29.21550221540513
-7,86,28.493363645356
-6,86,14.973408988260031
-5,86,26.787564233452443
-4,86,7.74741131705683
-3,86,4.098589941631941
-2,86,12.859552192607563
-1,86,9.28694187401191
0,86,1.1797794877249401
1,86,22.277533467426164
2,86,16.102027704929483
3,86,29.973355296464568
4,86,25.055704387795735
5,86,7.552540888870627
6,86,11.814569537901328
7,86,12.327836247032868
8,86,22.037038465932095
9,86,28.102651847774194
10,86,23.293383392100296
11,86,12.567623786350667
12,86,9.106384419250025
13,86,13.439259602168525
14,86,29.27533490184916
15,86,25.90404294921804
16,86,23.002281553511786
17,86,27.25133435022572
18,86,19.79126111573896
19,86,22.67425176443899
20,86,2.0155918065290503
21,86,10.045994754419183
22,86,13.4511330786096
23,86,17.545172108664136
24,86,26.892458732283632
25,86,21.61274147209874
26,86,29.452054192033412
27,86,9.29162294967993
28,86,16.410119083031127
29,86,17.61745285715842
30,86,20.347328009792413
31,86,27.669590676356542
32,86,16.452628641221512
33,86,19.173957154588315
34,86,22.526574645221277
35,86,3.705097607247123
36,86,7.095457378762679
37,86,24.492808297864695
38,86,13.088319560189976
39,86,3.9972696428094165
40,86,19.80556570220763
41,86,18.609987282816046
42,86,27.83823471893302
43,86,17.468828275402025
44,86,18.417324884328956
45,86,24.027918082296903
46,86,26.255289735067795
47,86,13.77141629652202
48,86,12.60046939322683
49,86,12.513482498488184
50,86,13.575756316707306
51,86,6.6091909967141795
52,86,4.305727412857271
53,86,17.016765541084297
54,86,8.046486432392205
55,86,7.553074765762592
56,86,24.228823283828614
57,86,21.607980935440946
58,86,11.858095136629407
59,86,14.637365907753622
60,86,1.025531645528145
61,86,15.435980110596018
62,86,13.028817501736173
63,86,12.6956110899192
64,86,15.434795332299132
65,86,24.555241530690644
66,86,24.182490578723765
67,86,4.0344460120444126
68,86,21.327333862206828
69,86,7.263138497357552
70,86,14.938029282828296
71,86,10.111732808967895
72,86,2.9870581028066834
73,86,25.99659584824972
74,86,13.853183293882205
75,86,23.098882454931868
76,86,16.215248364984134
77,86,0.09541025102973388
78,86,8.226786694686648
79,86,10.115919350102795
80,86,10.587232354267117
81,86,14.1274701544827
82,86,10.02737731819778
83,86,8.214170133077118
84,86,20.998069272152172
85,86,17.509354524350837
86,86,5.733825972477509
87,86,12.759372790513485
88,86,25.808659517887715
89,86,24.32962589633064
90,86,6.649730989645365
-90,87,19.58221833985483
-89,87,22.597517161236606
-88,87,14.061436426314664
-87,87,12.102998745012515
-86,87,12.517923690701467
-85,87,22.435832913051367
-84,87,25.39361866088161
-83,87,26.82049920635846
-82,87,8.661286564178582
-81,87,1.2331485422795874
-80,87,22.41659765118615
-79,87,7.68726038449203
-78,87,20.79196608150444
-77,87,10.43179693611085
-76,87,17.437991378111402
-75,87,14.206156379584053
-74,87,15.466094498489172
-73,87,22.883268769125124
-72,87,18.774706288003866
-71,87,26.279561580837946
-70,87,11.299960094302628
-69,87,15.79091471470159
-68,87,12.349152777213362
-67,87,20.24542513518629
-66,87,24.41996462082441
-65,87,0.9467954339878126
-64,87,12.741282401008814
-63,87,2.589753015944943
-62,87,8.20664108669144
-61,87,18.15366002538476
-60,87,2.0096164316841225
-59,87,3.2633424175395263
-58,87,20.784721389608947
-57,87,11.156864970629579
-56,87,11.950750163945605
-55,87,4.804306077592705
-54,87,12.95989760392413
-53,87,15.8997823432712
-52,87,3.109260231296156
-51,87,19.179851597937486
-50,87,28.40331989379642
-49,87,27.358729989272977
-48,87,16.959960193314583
-47,87,6.308304494404365
-46,87,28.825762433812766
-45,87,25.176388405314878
-44,87,5.509952575174493
-43,87,15.825285304864655
-42,87,15.134994861481164
-41,87,29.03766030345899
-40,87,27.46877422854264
-39,87,9.281956782741625
-38,87,9.795369546890631
-37,87,5.977010898849567
-36,87,9.51922042661686
-35,87,2.2350772740875255
-34,87,0.5672308199277654
-33,87,24.168719859997235
-32,87,18.350342027045375
-31,87,18.96176281334266
-30,87,28.87324389119625
-29,87,25.62265911528754
-28,87,1.2139724779548733
-27,87,29.348474956701782
-26,87,25.920323904769
-25,87,13.755065080844487
-24,87,23.97214577371154
-23,87,0.8170723298091453
-22,87,25.538777425497262
-21,87,26.72944669759176
-20,87,15.471861036424588
-19,87,18.61613499466149
-18,87,6.320269823218778
-17,87,20.220731777668558
-16,87,0.5658749915493233
-15,87,1.3285283126469372
-14,87,12.60253552963855
-13,87,26.307356207927405
-12,87,2.2817059129078334
-11,87,26.69108050559298
-10,87,6.838067637257371
-9,87,24.235801311015518
-8,87,15.736104977105887
-7,87,13.101502437292417
-6,87,17.835147973626757
-5,87,24.454015833326988
-4,87,3.9971130609251015
-3,87,19.688289902089753
-2,87,4.836214109761937
-1,87,23.50709946167985
0,87,0.11462205461255426
1,87,3.3765124203739436
2,87,23.05177576353907
3,87,28.454072618557547
4,87,13.521019833967914
5,87,7.640750305310417
6,87,28.86441710333984
7,87,29.54075931076802
8,87,12.224048778256273
9,87,27.787593712260026
10,87,11.910144602267621
11,87,7.320109012030319
12,87,15.466694716794667
13,87,25.007324795823358
14,87,4.974190427521363
15,87,2.097278638374076
16,87,6.326260352615789
17,87,4.468302342051399
18,87,26.777618649418446
19,87,16.18506582572822
20,87,10.39227708657806
21,87,10.342550052050008
22,87,5.570676510534158
23,87,8.05719225197571
24,87,7.120729502982204
25,87,12.322246074819375
26,87,18.753737923419255
27,87,26.975480172450418
28,87,5.838756536057616
29,87,9.270640885689156
30,87,16.344386884765868
31,87,4.045157297245576
32,87,28.767883752373848
33,87,7.352583363264435
34,87,16.20912006138393
35,87,24.446473769860702
36,87,9.400141923565211
37,87,28.53433885538653
38,87,3.3370775469612113
39,87,27.09915260762009
40,87,13.378196933977758
41,87,1.1182914297229007
42,87,19.440660720921105
43,87,22.630163282143265
44,87,3.1111094145797002
45,87,22.68597735541739
46,87,20.056772667051305
47,87,5.479487055437001
48,87,9.307065058842317
49,87,6.443054251470512
50,87,2.240967263754785
51,87,26.568785331190636
52,87,29.968746057743434
53,87,14.575781312886585
54,87,22.160698505394198
55,87,18.94330141990334
56,87,29.17514981067775
57,87,0.7131535331289918
58,87,10.486284333602404
59,87,19.928908868004786
60,87,17.286418246514675
61,87,7.679372540669051
62,87,21.77462508094116
63,87,6.512777280616303
64,87,6.649758261776245
65,87,5.442252221128613
66,87,24.336510707392215
67,87,23.63886638887832
68,87,20.039717858605552
69,87,8.178177431518803
70,87,22.08111355842984
71,87,21.105081043250305
72,87,29.733668349863635
73,87,10.203406383838566
74,87,27.05057165295574
75,87,1.2793549558376982
76,87,26.723207368331064
77,87,14.317586867071402
78,87,11.378137303107776
79,87,1.3810199909365473
80,87,16.938490951429188
81,87,8.914823657147224
82,87,22.898090191366915
83,87,22.300611337683335
84,87,2.175791632873877
85,87,2.211652585433245
86,87,2.999520969373497
87,87,9.790279092971911
88,87,0.6587907119243708
89,87,14.47324639408499
90,87,1.8532657529329188
-90,88,0.4476898789902284
-89,88,16.472000881342467
-88,88,8.139510093985084
-87,88,9.215635152396299
-86,88,15.19477044175729
-85,88,25.466003710303482
-84,88,0.18966555092645332
-83,88,3.4598705236835103
-82,88,6.692276723821956
-81,88,1.5617001054045143
-80,88,23.333311774914513
-79,88,7.72769535068921
-78,88,11.427275700859656
-77,88,4.377071189628413
-76,88,5.340527565115768
-75,88,10.034797120533707
-74,88,21.65845294690745
-73,88,2.17695128176541
-72,88,26.955022239236534
-71,88,3.4757435346509724
-70,88,3.984816556021743
-69,88,20.917085974946865
-68,88,7.807294486029598
-67,88,23.954906242656925
-66,88,5.178445204940579
-65,88,23.36785467920603
-64,88,18.050392222510236
-63,88,13.490276707262868
-62,88,14.88851807993123
-61,88,19.323108907663354
-60,88,15.347633657444531
-59,88,17.148703319378207
-58,88,7.453352982272216
-57,88,3.61248584226964
-56,88,12.586448252487807
-55,88,15.67146307521055
-54,88,24.198287868432075
-53,88,28.676568716677007
-52,88,28.72086750241534
-51,88,17.808893422034945
-50,88,19.511644478775555
-49,88,18.72646318464806
-48,88,26.217839183492472
-47,88,13.845563813632186
-46,88,1.0749858280461178
-45,88,18.74893808773694
-44,88,15.558091184517655
-43,88,17.49232148075172
-42,88,24.99629292058648
-41,88,20.054429010734637
-40,88,25.679157932635654
-39,88,8.519684651236187
-38,88,26.78236882436857
-37,88,10.481110402820034
-36,88,22.924148088936185
-35,88,21.296624233532615
-34,88,20.645955248574808
-33,88,15.684776629633074
-32,88,20.149369969104658
-31,88,28.390038701283327
-30,88,22.68201623630251
-29,88,19.129233035036528
-28,88,5.018632738401081
-27,88,22.384893491105597
-26,88,9.00097794806527
-25,88,28.868615365353982
-24,88,28.85482393401254
-23,88,1.2677221246976422
-22,88,24.02341444538944
-21,88,6.223507798439875
-20,88,1.5762617750512153
-19,88,19.0892440689018
-18,88,25.726484846176707
-17,88,5.496619367492821
-16,88,12.380234272634134
-15,88,21.280812003934553
-14,88,7.874543030857685
-13,88,7.2126308393551755
-12,88,5.669091644921377
-11,88,19.265146534975845
-10,88,7.424644997871011
-9,88,10.433471181399138
-8,88,12.4470603480447
-7,88,27.113959269097872
-6,88,25.58154090049012
-5,88,13.905695424128723
-4,88,4.029800987430699
-3,88,1.5008742400283848
-2,88,21.735039704421407
-1,88,26.650802367210737
0,88,27.694245687753064
1,88,23.83685474046826
2,88,13.233365068944149
3,88,27.74606437632923
4,88,13.508262492619469
5,88,1.1314122735298737
6,88,23.40251194440488
7,88,22.93702100683578
8,88,23.206207315069392
9,88,4.640260513977772
10,88,1.1580007447747542
11,88,0.31998093996516097
12,88,9.39770730540138
13,88,4.952099435704791
14,88,25.72065061040324
15,88,13.8878357692426
16,88,18.88972312567752
17,88,13.471891684763719
18,88,29.43247014511541
19,88,17.341337985049723
20,88,1.71687231228845
21,88,25.91967249819722
22,88,6.012886044638201
23,88,18.4826795806777
24,88,3.3663276701621623
25,88,18.47751380587158
26,88,7.52998868156619
27,88,9.878254167371544
28,88,8.99272208915388
29,88,4.0177122951258895
30,88,17.31114120901315
31,88,9.080862185357217
32,88,4.832932322906977
33,88,4.165526534568986
34,88,26.789420220818144
35,88,18.156338778064228
36,88,25.443766468768448
37,88,18.783798100477497
38,88,17.50322185899579
39,88,29.01121924171846
40,88,13.788193713620318
41,88,14.426349738224221
42,88,16.734226357972677
43,88,26.517805787180436
44,88,24.040713022234847
45,88,20.704272059853967
46,88,22.584273827774695
47,88,27.90371082837695
48,88,5.939557063498592
49,88,6.36421586516393
50,88,8.114578262093218
51,88,22.843989866221534
52,88,2.5040880124140807
53,88,9.096728062341832
54,88,13.824808670883503
55,88,26.011831201434166
56,88,8.572815945412835
57,88,1.7544398021603236
58,88,9.770283147550732
59,88,23.448601193781535
60,88,5.922758653110277
61,88,26.732845717078213
62,88,6.353592165459054
63,88,8.483817130649738
64,88,29.100829073028056
65,88,7.079229516556154
66,88,22.560235427778608
67,88,17.24112833948427
68,88,21.62671807547581
69,88,10.929312292260427
70,88,16.46561355310956
71,88,2.8079063561519613
72,88,26.050960457809868
73,88,24.928820264432982
74,88,21.008599884766237
75,88,17.456304768661433
76,88,20.419254889513653
77,88,11.744557280655368
78,88,17.049366879664667
79,88,18.051261924430026
80,88,19.638161532269653
81,88,24.50524648522719
82,88,26.536678985032136
83,88,1.9821975279847204
84,88,1.0930310415423061
