Latitude,Longitude,Value
-41,125,15.48517270051103
-40,125,12.47841387874937
-39,125,12.065277002615554
-38,125,13.784662595721272
-37,125,19.312237412845743
-36,125,19.137407601345302
-35,125,14.700170194829662
-34,125,12.205652093303405
-33,125,12.802417179207248
-32,125,13.64212515140956
-31,125,12.68869877855844
-30,125,14.791882612820617
-29,125,17.03962018276722
-28,125,15.970281904382754
-27,125,17.689896995464018
-26,125,18.10785895959871
-25,125,20.051146003631022
-24,125,16.560504701443225
-23,125,15.658170342153369
-22,125,13.452271721338098
-21,125,12.083700196542788
-20,125,12.826663571999951
-19,125,14.800927100132753
-18,125,15.26048734197598
-17,125,14.994945592616574
-16,125,15.669328451214547
-15,125,15.273564391869238
-14,125,17.1370455364416
-13,125,18.76267611696306
-12,125,20.67002107677436
-11,125,17.321956987892882
-10,125,13.644754096426064
-9,125,13.077159661014852
-8,125,14.538245181832274
-7,125,18.227690407626586
-6,125,15.805729054340338
-5,125,12.7343651760441
-4,125,10.505875168269405
-3,125,13.054900089690364
-2,125,15.383305162968549
-1,125,13.018377507920201
0,125,10.167859413912826
1,125,10.464761011832614
2,125,11.394928565271242
3,125,13.535225118013377
4,125,13.481490515416246
5,125,12.298588086680786
6,125,13.10797564568079
7,125,11.902016901848343
8,125,15.470210153960437
9,125,14.222539608364846
10,125,14.913342049052337
11,125,13.466027762524389
12,125,12.529677598419338
13,125,13.10944734518875
14,125,13.76919473903646
15,125,16.654221450721945
16,125,17.290745208623616
17,125,17.0985300624701
18,125,17.756238231337353
19,125,21.472823859128198
20,125,21.367629023881616
21,125,20.05160789380048
22,125,16.593389092549753
23,125,14.666707338088733
24,125,16.33378950666412
25,125,13.245352593125396
26,125,17.47695292560478
27,125,12.105859289841428
28,125,16.33641357916332
29,125,15.865691006587687
30,125,20.46646040764007
31,125,20.018737336425207
32,125,16.34628341143678
33,125,13.139832532725478
34,125,15.565417697379303
35,125,18.437014833646085
36,125,20.027466852714525
37,125,17.13148570631732
38,125,15.669060378975987
39,125,14.913105528822292
40,125,10.593796740373568
41,125,9.462955674803087
42,125,13.462114995461887
43,125,14.991822468826406
44,125,16.091477438384214
45,125,12.03333330062584
46,125,11.333169939913185
47,125,13.301378429400396
48,125,13.821114036375489
49,125,18.149297932472855
50,125,16.427507109757737
51,125,14.730310466117922
52,125,10.659437902762855
53,125,9.59093171773735
54,125,10.456296095166307
55,125,12.098447409836302
56,125,12.536533501080763
57,125,16.938812964600245
58,125,17.230258652315275
59,125,19.73196269001741
60,125,13.763439546302722
61,125,13.052141367614794
62,125,10.797107515384576
63,125,12.773254664385986
64,125,14.79327198288584
65,125,16.44164521415932
66,125,18.168986431212186
67,125,16.354653431366305
68,125,14.655384350410273
69,125,15.200142981126325
70,125,15.241086972386489
71,125,18.130180056013792
72,125,17.769957546647763
73,125,17.458548261039876
74,125,13.5217306296689
75,125,11.832415859243762
76,125,12.839332374157728
77,125,13.277860829183899
78,125,12.099155250555528
79,125,11.449521911315472
80,125,12.32973296696578
81,125,15.013064116583026
82,125,16.852395471184593
83,125,18.894581995877473
84,125,18.827649580124458
85,125,18.97934741349528
86,125,17.58347467923474
87,125,20.892449551427447
88,125,21.94178782894647
89,125,19.41967751395033
90,125,12.930855206221977
-90,126,18.575684737636163
-89,126,19.27688474863194
-88,126,16.963886641617822
-87,126,18.815853079339984
-86,126,17.61979323829483
-85,126,17.967534208964537
-84,126,17.906669962879885
-83,126,16.941911338529618
-82,126,14.045809684963984
-81,126,16.92962054485672
-80,126,15.495758473164296
-79,126,17.09128745847875
-78,126,15.474953580037676
-77,126,13.628577318676548
-76,126,13.349142255246576
-75,126,14.231480908993229
-74,126,17.37813424641647
-73,126,20.293085635476704
-72,126,17.781781345423976
-71,126,16.430859431577918
-70,126,13.595619550243143
-69,126,12.200828247091216
-68,126,11.7741241040074
-67,126,12.092793054978195
-66,126,16.00521880556508
-65,126,14.77321776360633
-64,126,14.525320065376567
-63,126,10.960323408017913
-62,126,9.822419346768706
-61,126,10.76456753275732
-60,126,9.052367659330349
-59,126,10.72140989690014
-58,126,9.279680659411506
-57,126,14.326654349871752
-56,126,12.369070246964982
-55,126,12.43659870734975
-54,126,7.937231712299464
-53,126,10.140742645821064
-52,126,8.990761042002381
-51,126,15.036022051021803
-50,126,17.2821515344322
-49,126,19.454652455251367
-48,126,15.573370527127702
-47,126,13.763438501398936
-46,126,14.700351464420827
-45,126,12.62921644017348
-44,126,13.626606974344627
-43,126,13.89473996068449
-42,126,18.30706674147031
-41,126,18.468176942057173
-40,126,15.779143720898531
-39,126,14.5665434439206
-38,126,13.496563305049682
-37,126,15.762436080503145
-36,126,15.71596601085408
-35,126,16.50369714908086
-34,126,15.125122828774819
-33,126,17.493285213857185
-32,126,16.474892967211748
-31,126,15.957420044176189
-30,126,16.23081728704125
-29,126,18.88742724934994
-28,126,18.030296290794535
-27,126,16.71588517044486
-26,126,14.937546567154039
-25,126,16.471856698726665
-24,126,14.64970581212713
-23,126,16.5328250481968
-22,126,17.157304342410473
-21,126,15.927669050919647
-20,126,14.729236152186935
-19,126,15.685482515662166
-18,126,17.75946230720732
-17,126,15.377426997162921
-16,126,11.558085468835065
-15,126,12.09902840461765
-14,126,13.687513830606186
-13,126,17.77807493646832
-12,126,17.15486605767229
-11,126,13.97391284356646
-10,126,10.518506396747096
-9,126,7.709969206566577
-8,126,11.820436332420085
-7,126,13.583357707742934
-6,126,15.334479843348186
-5,126,12.834503155279995
-4,126,12.546964167087921
-3,126,14.205493335553102
-2,126,13.189588227487254
-1,126,10.306928413677477
0,126,8.167265185507583
1,126,8.868190826958731
2,126,9.900412265091683
3,126,10.127039011033801
4,126,10.225641259628206
5,126,10.265472375730475
6,126,11.155139665889068
7,126,10.058707702356557
8,126,13.473496591574957
9,126,12.52726554081997
10,126,16.884012458628217
11,126,16.42299651504867
12,126,15.067312813384525
13,126,11.980995237174653
14,126,12.320492497236993
15,126,17.58328624104651
16,126,18.376929686857725
17,126,14.577291036550825
18,126,14.310796901627304
19,126,18.324182136618585
20,126,22.493521473169505
21,126,20.179867273921545
22,126,18.358625690573987
23,126,15.53983210652851
24,126,18.028780333786738
25,126,15.01316462474175
26,126,16.477421129821572
27,126,11.722376054579902
28,126,13.37656861288066
29,126,13.1545805778976
30,126,17.175917998420527
31,126,15.854818590880887
32,126,15.10313300742724
33,126,13.303204365985886
34,126,17.97375404917403
35,126,18.918833862978833
36,126,21.410688989027346
37,126,19.672614740103345
38,126,16.450707177065315
39,126,10.508265565629898
40,126,5.006276982057962
41,126,5.971232941363161
42,126,11.443719159773133
43,126,14.862540603458465
44,126,17.449198873307655
45,126,14.218304439508197
46,126,12.531992828293715
47,126,13.06458134539619
48,126,13.943872693163001
49,126,16.027011516467933
50,126,13.161588499398606
51,126,11.358005243681731
52,126,8.418072253342844
53,126,10.476056637607023
54,126,12.844027077351122
55,126,15.319356911711994
56,126,13.979150940055616
57,126,16.110781836144543
58,126,14.746376348866633
59,126,18.695843427156962
60,126,12.690474671970039
61,126,14.155418443017004
62,126,10.204301069880016
63,126,14.522347707801048
64,126,15.778761222776637
65,126,17.524605854410606
66,126,17.76850397683125
67,126,17.385646665901376
68,126,17.087586336079557
69,126,14.984450765094635
70,126,12.505267866969808
71,126,12.563118188059283
72,126,13.508088406528183
73,126,16.686266160454384
74,126,15.66460204909859
75,126,14.848465533528689
76,126,14.56068339916007
77,126,14.282641692656425
78,126,14.701911511191993
79,126,14.490339603289641
80,126,15.440499388389377
81,126,14.697042793306418
82,126,12.033639651951253
83,126,11.387070321328173
84,126,14.776366121144136
85,126,18.926424975310383
86,126,19.461250131331642
87,126,18.798935636353377
88,126,17.635962593283285
89,126,17.14647070496096
90,126,15.191478067840945
-90,127,19.083629272735084
-89,127,19.52363030328298
-88,127,17.20147254772308
-87,127,19.230430774090063
-86,127,17.749133345886005
-85,127,20.28779912659766
-84,127,19.95026323895433
-83,127,20.130445031968918
-82,127,17.32677410063356
-81,127,19.355393572899516
-80,127,16.094412471000513
-79,127,14.76598603561478
-78,127,10.426785459797197
-77,127,9.551817496362194
-76,127,7.943578401253123
-75,127,10.767535174141557
-74,127,17.149143332499232
-73,127,20.07934639367021
-72,127,14.433189720825254
-71,127,11.78645387170313
-70,127,11.877677942199234
-69,127,16.12052745439333
-68,127,16.411095507688817
-67,127,15.823439080253985
-66,127,15.434189653042042
-65,127,11.974497031078423
-64,127,13.8684628019033
-63,127,11.467798409178378
-62,127,11.38675579743668
-61,127,9.829850033210267
-60,127,9.362317856081027
-59,127,12.57217810242543
-58,127,12.627110091156956
-57,127,15.930288192197295
-56,127,14.14255082450961
-55,127,12.361435546337363
-54,127,10.578431519289841
-53,127,10.867815422129476
-52,127,10.231024521404848
-51,127,14.957286527186062
-50,127,14.87207717047935
-49,127,19.446083702422076
-48,127,14.128021236247738
-47,127,15.679162402380646
-46,127,15.26760196683781
-45,127,14.063376786337109
-44,127,13.726907324234787
-43,127,12.322969322573426
-42,127,15.699452638279675
-41,127,13.862827601452082
-40,127,13.805331291243945
-39,127,13.126734629199147
-38,127,14.255289402734762
-37,127,13.577840837485645
-36,127,13.406714742544253
-35,127,13.575187778898615
-34,127,14.95254425702632
-33,127,16.490217059717164
-32,127,17.27776856110719
-31,127,14.018213016968469
-30,127,15.870479491817727
-29,127,15.874616188915331
-28,127,18.337757784688513
-27,127,15.592375219786708
-26,127,15.152668948007522
-25,127,15.65091161549005
-24,127,13.031438637132725
-23,127,16.374642483188776
-22,127,14.536904378039745
-21,127,14.575384079317233
-20,127,10.171923304405103
-19,127,11.157631173381844
-18,127,14.776520824217611
-17,127,12.47434084755419
-16,127,11.19094531395639
-15,127,11.619234195794538
-14,127,12.404638526352612
-13,127,15.082008518653225
-12,127,14.518351884364515
-11,127,14.710566263539157
-10,127,10.068205822207347
-9,127,7.902924705563971
-8,127,9.625957035862422
-7,127,12.326391645212956
-6,127,13.863211195930916
-5,127,13.06839247848164
-4,127,14.503779633434936
-3,127,14.641945627181018
-2,127,13.338383076436969
-1,127,11.888127851364901
0,127,10.469073219290408
1,127,11.699397389490073
2,127,11.697285662181953
3,127,11.428510075174623
4,127,11.642726952634888
5,127,12.183659755996288
6,127,14.474537351797858
7,127,14.859466921305488
8,127,17.06405199691981
9,127,16.383658315244276
10,127,19.018809847706247
11,127,17.7967608527029
12,127,15.92822379560006
13,127,13.344700257992365
14,127,14.0138234891935
15,127,17.247920194224317
16,127,17.075157954322105
17,127,12.470275770339574
18,127,11.525181080012516
19,127,13.786529941046373
20,127,18.356125243221168
21,127,17.879675255341954
22,127,15.38607403311947
23,127,12.742762256119724
24,127,14.854950771439897
25,127,16.535204970754073
26,127,19.000816325390016
27,127,16.53968882855769
28,127,14.295233009038304
29,127,13.550135459883428
30,127,14.66952603048468
31,127,15.222186223700936
32,127,16.65397641206661
33,127,18.58253064321955
34,127,19.9293173587188
35,127,18.637039164681664
36,127,17.935660084709966
37,127,19.412931676879747
38,127,15.78006872989406
39,127,12.802605091316595
40,127,7.4665079303065305
41,127,9.759959147562661
42,127,12.831061789523561
43,127,16.794416753267853
44,127,20.229731698629596
45,127,18.447320713890317
46,127,15.913418375810494
47,127,13.04446312568564
48,127,12.996637041883616
49,127,14.242133549259735
50,127,15.033889941549198
51,127,13.556066924191263
52,127,10.278111886180154
53,127,11.22411982046601
54,127,12.69877635377746
55,127,14.921047446449128
56,127,12.313778405404108
57,127,14.901520771545387
58,127,17.40815398499151
59,127,21.175293773946887
60,127,15.584114808728325
61,127,15.982294542984453
62,127,13.782109970072545
63,127,16.626439080349385
64,127,17.747625181846374
65,127,18.287750345979703
66,127,19.218999628520084
67,127,16.707967645744265
68,127,15.62150439647199
69,127,11.323361715503658
70,127,10.447394911340293
71,127,10.388870440791296
72,127,14.046974407918825
73,127,17.17066814769635
74,127,17.604917910207174
75,127,17.310402111170507
76,127,15.186761057051662
77,127,14.194679455683813
78,127,13.598479321899513
79,127,13.614045935551928
80,127,14.802175486172667
81,127,14.758789561566365
82,127,15.629250929790615
83,127,13.082670365658855
84,127,15.329408546033987
85,127,14.7904733742005
86,127,16.62353314221176
87,127,14.076495654242441
88,127,13.250492281550455
89,127,11.897692923084238
90,127,10.9368623750207
-90,128,16.941651994182706
-89,128,18.86169186335602
-88,128,17.592329551096814
-87,128,21.04135353019703
-86,128,18.917856106505564
-85,128,20.705715249921163
-84,128,17.5698733523707
-83,128,16.464932187535776
-82,128,13.935425449300977
-81,128,17.806159212313784
-80,128,17.589397601162695
-79,128,16.203028214378385
-78,128,11.927562737333725
-77,128,11.752181467961258
-76,128,11.662957403786981
-75,128,13.288085320870147
-74,128,15.813199141431861
-73,128,17.36549221609486
-72,128,13.957290582119645
-71,128,12.416419023468654
-70,128,14.015562076253838
-69,128,16.56818504461435
-68,128,17.17260957676734
-67,128,16.492870289058825
-66,128,13.249736424250933
-65,128,11.929895826834501
-64,128,12.434615873445564
-63,128,15.493436729227733
-62,128,13.615917380235587
-61,128,13.992467746476644
-60,128,12.955430831879744
-59,128,17.222538979312873
-58,128,17.03262508523525
-57,128,19.050832600653763
-56,128,18.237289944311474
-55,128,16.404790942663016
-54,128,15.234318423470144
-53,128,14.523225888022415
-52,128,13.639330020411535
-51,128,15.37783801267765
-50,128,13.725127886807476
-49,128,18.271522584145856
-48,128,14.30215084160121
-47,128,18.974876228944378
-46,128,17.984879694950163
-45,128,19.984176593315947
-44,128,15.242879463074624
-43,128,14.287671634077673
-42,128,16.136898093113974
-41,128,17.312637641606923
-40,128,19.20489386605361
-39,128,19.80550439357691
-38,128,20.150926579593257
-37,128,16.19784993003199
-36,128,13.084772421702107
-35,128,11.087252993431926
-34,128,10.993558747476095
-33,128,11.140219027224205
-32,128,15.653565715999184
-31,128,15.965214764911117
-30,128,19.35448323727345
-29,128,17.432164534575808
-28,128,18.64162049461098
-27,128,15.508452586506186
-26,128,13.915690074662926
-25,128,13.381387459078953
-24,128,11.439613123065849
-23,128,13.355885837034394
-22,128,12.178336059842124
-21,128,14.053115452246379
-20,128,11.884769807275509
-19,128,13.51020516274343
-18,128,14.342297609373743
-17,128,12.872364198386116
-16,128,9.930540643473114
-15,128,10.84135600194974
-14,128,10.503520326578847
-13,128,11.861519132815312
-12,128,11.697773781334547
-11,128,14.5592684980259
-10,128,14.02316163257445
-9,128,14.542674892281392
-8,128,16.051457022346458
-7,128,16.23619152821721
-6,128,15.476102411255107
-5,128,11.995225367652017
-4,128,14.808683608240543
-3,128,14.461811348567055
-2,128,15.213371681771923
-1,128,15.42262644291757
0,128,15.470179132572985
1,128,14.88411682885924
2,128,12.70534502532425
3,128,10.613821802829111
4,128,13.542050985804439
5,128,16.729844442583914
6,128,18.730382282665307
7,128,17.748728896712322
8,128,17.729750751061953
9,128,17.491607144955015
10,128,18.733224134098823
11,128,16.42297498740116
12,128,13.728766746484618
13,128,12.949817490596486
14,128,13.779024607991403
15,128,19.578134445139977
16,128,17.879302571112298
17,128,15.254696312772325
18,128,13.330852438017056
19,128,13.932000234129896
20,128,16.056444997909953
21,128,14.04897725337481
22,128,12.992374749316932
23,128,14.034691941986736
24,128,14.313903645643803
25,128,16.96791767278003
26,128,16.226781405249607
27,128,17.57986642892343
28,128,14.12589351138051
29,128,11.412785379548472
30,128,12.142071344787238
31,128,12.938683315411497
32,128,15.186706428481372
33,128,18.17628904117316
34,128,19.082478397311473
35,128,21.530809518072186
36,128,17.195984934224253
37,128,19.990961520437036
38,128,14.066401621752528
39,128,13.733091433594296
40,128,8.950087170162329
41,128,13.644963493905827
42,128,16.612317185858064
43,128,20.33272442681027
44,128,20.01587798698953
45,128,18.861997602434958
46,128,17.393685022497884
47,128,16.114591725561713
48,128,14.383859690258037
49,128,11.927401785086976
50,128,11.384595207059043
51,128,11.432796680491935
52,128,11.962755680076556
53,128,12.546550053399896
54,128,14.63817523839125
55,128,14.150435993409877
56,128,15.634861532835302
57,128,14.675450921187783
58,128,17.862241444396634
59,128,17.505281291747398
60,128,14.629398207866302
61,128,13.736278512924088
62,128,13.134433098245976
63,128,17.217043824061694
64,128,18.974588264471116
65,128,17.432825466425868
66,128,13.71986355477504
67,128,12.347489257832846
68,128,12.062781867568589
69,128,10.847637086148715
70,128,11.460670671639429
71,128,13.637546909510405
72,128,16.870229894608674
73,128,19.15873189924911
74,128,20.64435527105523
75,128,20.279084546825338
76,128,14.914847689404864
77,128,14.038171588715642
78,128,11.844073515932896
79,128,16.07301016381832
80,128,13.95218531599791
81,128,13.62732024534556
82,128,10.797516102682998
83,128,7.907522033167954
84,128,11.728358218046465
85,128,12.28579865147406
86,128,12.911541886062281
87,128,8.519240304637735
88,128,6.272948879212064
89,128,7.7762568121943785
90,128,9.082101612352774
-90,129,15.079465390186073
-89,129,16.753736781488886
-88,129,17.207089305167926
-87,129,18.977596927109943
-86,129,20.0936340255344
-85,129,19.682537691772726
-84,129,13.86706225784238
-83,129,12.887011293710819
-82,129,14.041450765124514
-81,129,19.227486321564
-80,129,18.695154920688605
-79,129,17.32975679723469
-78,129,13.383532128730742
-77,129,13.04129497007392
-76,129,12.043612299145906
-75,129,13.926811088664858
-74,129,16.051651557477726
-73,129,16.15545860554563
-72,129,12.210292728266642
-71,129,12.506463619307837
-70,129,14.989232275932274
-69,129,17.575789640405386
-68,129,15.850438660376525
-67,129,13.413471001558358
-66,129,10.881088805833464
-65,129,12.359568189723213
-64,129,16.312291719918857
-63,129,18.13550073184963
-62,129,14.422413988840532
-61,129,11.696764271342497
-60,129,13.787643569035652
-59,129,17.373971410593747
-58,129,18.960644975149084
-57,129,18.623510373625994
-56,129,20.74296295852369
-55,129,19.209271779369526
-54,129,17.752323126544006
-53,129,15.579435553796955
-52,129,15.61371101637863
-51,129,18.1826244408413
-50,129,13.956773592410078
-49,129,15.410328812958099
-48,129,11.748356579983993
-47,129,15.723892630510322
-46,129,17.062344615738343
-45,129,19.501306163529524
-44,129,18.337790116991993
-43,129,15.281045121905846
-42,129,15.690942868439066
-41,129,13.613520602734658
-40,129,16.132386457976562
-39,129,15.935225546103128
-38,129,17.693977009934795
-37,129,16.78225834295039
-36,129,13.53354198806899
-35,129,10.168812759013916
-34,129,10.434971616717467
-33,129,11.491732133995939
-32,129,16.29476907881768
-31,129,16.346677225096656
-30,129,18.715032786712044
-29,129,18.056353994983084
-28,129,17.80561063352461
-27,129,16.261810811606967
-26,129,16.16804670526034
-25,129,14.47327671619776
-24,129,13.949664710580576
-23,129,12.206685202876088
-22,129,9.023648308521787
-21,129,8.786640557972547
-20,129,6.595693060829294
-19,129,9.15664392610128
-18,129,9.22499829464381
-17,129,10.81161528552994
-16,129,11.71756829277483
-15,129,11.450780420633011
-14,129,10.211060775120098
-13,129,8.746134637587737
-12,129,11.536860323404426
-11,129,13.505212291678804
-10,129,14.552392786978283
-9,129,16.478875377623734
-8,129,17.924898889188626
-7,129,19.00296775709789
-6,129,15.371344875272873
-5,129,12.925786307057322
-4,129,14.646784526182318
-3,129,16.510135415446644
-2,129,16.927490796634665
-1,129,17.500287743679564
0,129,16.515045549656502
1,129,15.649609358957273
2,129,11.904762496403192
3,129,11.63782300086138
4,129,16.230297488422995
5,129,19.19866798605369
6,129,20.584501772815788
7,129,17.435900838893446
8,129,15.797390486805062
9,129,14.561364943008039
10,129,15.995122430614112
11,129,16.202201585886968
12,129,13.320455234010291
13,129,14.275808180354124
14,129,15.853406077359859
15,129,19.336069264824772
16,129,16.257041292971028
17,129,15.140545912123946
18,129,12.168647026744665
19,129,12.207613319837476
20,129,11.721289680574829
21,129,13.967759446093732
22,129,13.092742586227146
23,129,13.959406300383867
24,129,14.632036133709946
25,129,18.3627296666409
26,129,19.46266654499796
27,129,20.90920484964307
28,129,20.049455958527705
29,129,15.31752418127669
30,129,14.013246181841277
31,129,14.509925066282102
32,129,17.24307465386453
33,129,20.078838274774565
34,129,16.234857197522
35,129,18.55852519824016
36,129,14.82858200336797
37,129,17.14858347589853
38,129,12.326173015886633
39,129,14.047144422103896
40,129,14.360300491895751
41,129,19.37482330524415
42,129,19.35027973565046
43,129,19.279127042146026
44,129,18.375765844309303
45,129,17.65746736228976
46,129,15.979800679702086
47,129,16.23760402709649
48,129,15.328332875647343
49,129,15.002270643561838
50,129,14.842738794764495
51,129,14.604860214794408
52,129,16.810317826149184
53,129,15.882096430537018
54,129,15.830390040178662
55,129,16.164928979270247
56,129,16.147729792236643
57,129,16.11970693924004
58,129,16.47905650012591
59,129,13.654053987519234
60,129,12.810069686124626
61,129,13.86062926920143
62,129,18.42518589690882
63,129,21.090301632624136
64,129,20.045613152858238
65,129,15.392788647365586
66,129,13.687366136872361
67,129,13.558642828288418
68,129,15.29363492333225
69,129,14.435878623689407
70,129,16.60005217306673
71,129,16.963270346027254
72,129,16.37194399369989
73,129,15.324781137572145
74,129,15.968308308613585
75,129,19.130496918368383
76,129,16.69147591713404
77,129,17.826668403701323
78,129,14.797254580709405
79,129,15.849750452262507
80,129,12.804820304057417
81,129,11.537032216930179
82,129,10.825008191252053
83,129,8.25636655095597
84,129,10.953979424659034
85,129,11.798973817545383
86,129,11.635190068481647
87,129,10.245871002161406
88,129,8.170900562791116
89,129,9.37045298882355
90,129,7.684449668908216
-90,130,9.140141172305649
-89,130,13.543615110883172
-88,130,17.37153747629903
-87,130,18.311655902473195
-86,130,19.008306110886377
-85,130,16.838921650000504
-84,130,13.427956576097765
-83,130,10.365266462575269
-82,130,11.40031178694891
-81,130,14.381575494240957
-80,130,16.968616512574382
-79,130,17.698838756106422
-78,130,16.048864789248615
-77,130,16.90126040847096
-76,130,14.972226436996353
-75,130,17.031139601631676
-74,130,14.056563730178496
-73,130,15.52313811965904
-72,130,13.353097260738812
-71,130,15.764320686779016
-70,130,17.27935268934122
-69,130,16.174111997141022
-68,130,14.967228505672793
-67,130,12.196998085644594
-66,130,11.568116482700939
-65,130,14.261175667209166
-64,130,16.46957345528398
-63,130,20.539286069873683
-62,130,16.03259678572295
-61,130,13.649062151831805
-60,130,14.636375650117207
-59,130,15.870215122448052
-58,130,16.535691791245867
-57,130,14.64335851910567
-56,130,15.590247162173725
-55,130,17.82359399775257
-54,130,17.360575326138107
-53,130,15.190736399404544
-52,130,13.414270822480079
-51,130,13.055847379461298
-50,130,12.66243974837809
-49,130,14.674869900705211
-48,130,14.140057772430422
-47,130,17.515301847568296
-46,130,15.855569698336426
-45,130,16.36763894644475
-44,130,13.653040826070722
-43,130,12.074780442800487
-42,130,13.973817640122968
-41,130,15.541386634895373
-40,130,17.954952489737025
-39,130,17.393762654891106
-38,130,16.602936477176236
-37,130,17.91547909126066
-36,130,15.370311519558811
-35,130,13.03789987475857
-34,130,9.512783309434965
-33,130,11.107910145659366
-32,130,12.517514197220295
-31,130,14.068834423909351
-30,130,13.488548706911585
-29,130,15.309495009667435
-28,130,16.59102429011291
-27,130,17.442347795003265
-26,130,17.361576509831078
-25,130,13.67163300935213
-24,130,14.248282275440639
-23,130,12.133099883115968
-22,130,10.833134782190427
-21,130,10.543565785890669
-20,130,9.028258795779598
-19,130,9.901092030280243
-18,130,8.999538353792094
-17,130,12.067045402537266
-16,130,16.525475594616278
-15,130,15.241235200962114
-14,130,14.162696925481669
-13,130,11.75010045469564
-12,130,14.645634372420256
-11,130,13.702233109668887
-10,130,13.184683749709125
-9,130,12.694136636739458
-8,130,14.147087427902058
-7,130,14.515867403086139
-6,130,14.582037887738602
-5,130,15.471055258117753
-4,130,16.24602436487884
-3,130,16.303483928165573
-2,130,15.16352733349175
-1,130,15.178924748780943
0,130,15.362116899367281
1,130,15.084775407057093
2,130,14.887650444368617
3,130,15.728332813488825
4,130,18.716395747679652
5,130,20.37711399779374
6,130,20.493396575260657
7,130,17.83328975649901
8,130,14.530692357707153
9,130,12.626747062306373
10,130,15.51809864446376
11,130,16.27562887665315
12,130,14.278205147726828
13,130,12.50730059614022
14,130,14.938712358969505
15,130,16.07442087018912
16,130,13.890328815886198
17,130,12.634156551403855
18,130,12.982578451900673
19,130,13.951575358746984
20,130,11.187871458068456
21,130,12.716621548300017
22,130,12.177426983032168
23,130,15.884543519044286
24,130,15.098070973218844
25,130,15.806232120667373
26,130,14.132748794031407
27,130,15.799595425846732
28,130,18.758022937586205
29,130,16.512350880181266
30,130,14.462123811431459
31,130,10.421878125916818
32,130,13.274168825739508
33,130,16.338422528431824
34,130,16.882627316631712
35,130,19.417494083050787
36,130,17.54622650531783
37,130,16.631427557267976
38,130,11.790641595740775
39,130,11.287927982682087
40,130,13.940442465795513
41,130,18.323712997617065
42,130,18.62618980276989
43,130,16.762869889280008
44,130,15.638771224872881
45,130,15.085047033054906
46,130,13.966726983853121
47,130,16.286788470889267
48,130,15.44899428905193
49,130,15.346897288208856
50,130,13.229173955986255
51,130,11.674573621611813
52,130,14.226278950145456
53,130,13.790654390200428
54,130,13.878125883560685
55,130,13.923170493139834
56,130,16.28553306534695
57,130,17.3885608981063
58,130,15.50845711795796
59,130,10.075176145900341
60,130,9.704060605463964
61,130,12.427047827747133
62,130,18.012771719648033
63,130,19.93643345307545
64,130,21.18553635176359
65,130,16.979404348434674
66,130,17.569215544343184
67,130,17.50190355458446
68,130,18.760283305839533
69,130,16.899691919870456
70,130,16.00024656242705
71,130,13.573883219009607
72,130,14.502301252655442
73,130,14.551310251652696
74,130,15.272380770955024
75,130,14.945820664362458
76,130,15.64311849540197
77,130,15.725562532995104
78,130,13.057670566346616
79,130,10.081372642170562
80,130,9.962527357206689
81,130,11.553499432899377
82,130,9.325327919992363
83,130,9.658357680190738
84,130,9.830532182694947
85,130,14.091079261520866
86,130,12.917456429290079
87,130,12.168388323668333
88,130,10.032468155224995
89,130,10.549682793113329
90,130,10.491082695536914
-90,131,7.435826348890042
-89,131,11.170638895332274
-88,131,14.651147444698013
-87,131,15.099938663169203
-86,131,16.24956644989872
-85,131,15.612201054239188
-84,131,14.7673797391815
-83,131,15.116244233063624
-82,131,14.902683136360352
-81,131,13.319304294578012
-80,131,14.217951347862096
-79,131,16.991472541548223
-78,131,18.22395423516173
-77,131,17.83674278105857
-76,131,15.198457329465315
-75,131,17.198970540662817
-74,131,16.314890601917373
-73,131,16.27199493181476
-72,131,12.335967839252655
-71,131,11.343458401801165
-70,131,14.051180391508709
-69,131,15.48460472375264
-68,131,16.574185112062594
-67,131,13.62960450844461
-66,131,13.83204468717625
-65,131,15.154499426684175
-64,131,17.35076022471793
-63,131,19.76093712694913
-62,131,16.346049694910555
-61,131,12.139858736612885
-60,131,11.326008233153217
-59,131,11.322092586498778
-58,131,12.059195179049327
-57,131,11.54825819155712
-56,131,12.07730047463535
-55,131,16.169183273122098
-54,131,15.752506254014094
-53,131,15.786313282359936
-52,131,12.99687598758772
-51,131,14.96725074063434
-50,131,14.64137169096883
-49,131,15.425446199934695
-48,131,13.631725646944007
-47,131,13.822219651205144
-46,131,13.461631295967448
-45,131,11.79944731848613
-44,131,11.765045409611176
-43,131,8.881363921242283
-42,131,12.038729129999375
-41,131,13.622595501310913
-40,131,16.382426654657007
-39,131,14.39431629364033
-38,131,10.889960375016841
-37,131,13.579535209269414
-36,131,13.562915461992253
-35,131,15.174834557618654
-34,131,12.166159417396251
-33,131,13.953008314275367
-32,131,11.157051347443485
-31,131,12.305304040876642
-30,131,9.897444747510107
-29,131,12.15642834366402
-28,131,14.254310351140395
-27,131,14.790972912499056
-26,131,16.848888753851345
-25,131,12.84240183069123
-24,131,15.986412700411947
-23,131,13.956032128167175
-22,131,14.844736335720434
-21,131,11.584909751065112
-20,131,12.04396523654392
-19,131,12.945431567004881
-18,131,14.77054384980714
-17,131,14.946569003932709
-16,131,16.25592383452914
-15,131,14.7173623592819
-14,131,14.25798565544379
-13,131,13.723913048608507
-12,131,15.356011859670692
-11,131,14.448074686700032
